VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
1650	4	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	4	2.59375	2.156	2012-08-28	18:59:12.906	12313.953	2012-08-28	18:59:15.515	12316.562	2.609	
1654	0	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	1	0.109375	0.028	2012-08-28	18:59:32.734	12333.781	2012-08-28	18:59:34.140	12335.187	1.406	
1654	1	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	18:59:34.687	12335.734	2012-08-28	18:59:36.218	12337.265	1.531	
1656	0	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	3	1.609375	1.386	2012-08-28	18:59:48.734	12349.781	2012-08-28	18:59:50.312	12351.359	1.578	
1656	1	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	4	1.140625	0.714	2012-08-28	18:59:51.125	12352.172	2012-08-28	18:59:51.953	12353	0.828	
1657	0	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	6	0.84375	0.28	2012-08-28	18:59:58.880	12359.927	2012-08-28	18:59:59.734	12360.781	0.854	
1657	1	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	10	1.734375	0.896	2012-08-28	18:59:59.937	12360.984	2012-08-28	19:00:01.515	12362.562	1.578	
1659	0	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	3	0.375	0.21	2012-08-28	19:00:06.718	12367.765	2012-08-28	19:00:07.078	12368.125	0.36	
1659	1	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	2	1	0.756	2012-08-28	19:00:07.943	12368.99	2012-08-28	19:00:08.953	12370	1.01	
1659	2	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	4	1.3125	0.98	2012-08-28	19:00:10.656	12371.703	2012-08-28	19:00:11.984	12373.031	1.328	
1659	3	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	7	2.21875	1.554	2012-08-28	19:00:14.896	12375.943	2012-08-28	19:00:17.125	12378.172	2.229	
1659	4	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	7	5.265625	4.536	2012-08-28	19:00:17.177	12378.224	2012-08-28	19:00:22.453	12383.5	5.276	
1700	0	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	99	7.33875	1.568	2012-08-28	19:09:55.718	12956.765	2012-08-28	19:10:19.046	12980.093	23.328	
1700	1	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	19:10:24.718	12985.765	2012-08-28	19:10:24.796	12985.843	0.078	
1700	2	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	19:10:24.921	12985.968	2012-08-28	19:10:25.000	12986.047	0.079	
1700	3	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	110	8.261625	1.582	2012-08-28	19:10:25.625	12986.672	2012-08-28	19:10:55.984	13017.031	30.359	
1741	0	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	19:19:41.718	13542.765	2012-08-28	19:19:42.656	13543.703	0.938	
1752	0	C57 A 1	981098104282931	Male	C57 A	2	1	2	Correct	0	0	0	0	0	0	2012-08-28	19:21:30.703	13651.75	2012-08-28	19:21:31.718	13652.765	1.015	
1755	0	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	19:22:26.031	13707.078	2012-08-28	19:22:26.312	13707.359	0.281	
1755	1	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	19:22:27.078	13708.125	2012-08-28	19:22:28.109	13709.156	1.031	
1784	0	C57 A 1	981098104282931	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-28	19:28:34.359	14075.406	2012-08-28	19:28:34.843	14075.89	0.484	
1784	1	C57 A 1	981098104282931	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-28	19:28:36.812	14077.859	2012-08-28	19:28:38.046	14079.093	1.234	
1784	2	C57 A 1	981098104282931	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-28	19:28:41.343	14082.39	2012-08-28	19:28:41.406	14082.453	0.063	
1784	3	C57 A 1	981098104282931	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-28	19:28:43.734	14084.781	2012-08-28	19:28:43.796	14084.843	0.062	
1784	4	C57 A 1	981098104282931	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-28	19:28:46.500	14087.547	2012-08-28	19:28:47.046	14088.093	0.546	
1803	0	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	19:31:36.859	14257.906	2012-08-28	19:31:37.468	14258.515	0.609	
1803	1	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	19:31:39.125	14260.172	2012-08-28	19:31:39.593	14260.64	0.468	
1846	0	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	3	1.875	1.666	2012-08-28	19:39:51.578	14752.625	2012-08-28	19:39:53.421	14754.468	1.843	
1846	1	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	3	1.125	0.854	2012-08-28	19:39:56.734	14757.781	2012-08-28	19:39:57.828	14758.875	1.094	
1850	0	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	19:40:50.156	14811.203	2012-08-28	19:40:50.562	14811.609	0.406	
1850	1	C57 A 1	981098104282931	Male	C57 A	2	1	2	Correct	0	0	0	0	0	0	2012-08-28	19:40:51.359	14812.406	2012-08-28	19:40:51.484	14812.531	0.125	
1850	2	C57 A 1	981098104282931	Male	C57 A	2	1	2	Correct	0	0	0	2	0.28125	0.056	2012-08-28	19:40:53.968	14815.015	2012-08-28	19:41:00.281	14821.328	6.313	
1850	3	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	19:41:02.562	14823.609	2012-08-28	19:41:03.953	14825	1.391	
1850	4	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	19:41:07.171	14828.218	2012-08-28	19:41:07.765	14828.812	0.594	
1876	0	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	19:47:01.453	15182.5	2012-08-28	19:47:01.609	15182.656	0.156	
1876	1	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	38	2.875	0.546	2012-08-28	19:47:01.671	15182.718	2012-08-28	19:47:25.968	15207.015	24.297	
1876	2	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	19:47:38.640	15219.687	2012-08-28	19:47:39.796	15220.843	1.156	
1901	0	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	19:58:30.500	15871.547	2012-08-28	19:58:31.125	15872.172	0.625	
1901	1	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	18	3.53125	0.266	2012-08-28	19:58:31.265	15872.312	2012-08-28	19:58:50.250	15891.297	18.985	
1901	2	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	2	1.015625	0.798	2012-08-28	19:58:51.521	15892.568	2012-08-28	19:58:52.546	15893.593	1.025	
1901	3	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	19:58:54.421	15895.468	2012-08-28	19:58:54.593	15895.64	0.172	
1910	0	C57 A 1	981098104282931	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-28	19:59:26.765	15927.812	2012-08-28	19:59:27.375	15928.422	0.61	
1910	1	C57 A 1	981098104282931	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-28	19:59:28.234	15929.281	2012-08-28	19:59:28.671	15929.718	0.437	
1926	0	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:02:15.000	16096.047	2012-08-28	20:02:15.046	16096.093	0.046	
1926	1	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	1	0.0625	0.014	2012-08-28	20:02:18.703	16099.75	2012-08-28	20:02:19.578	16100.625	0.875	
1930	0	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	1	0.203125	0.126	2012-08-28	20:02:57.078	16138.125	2012-08-28	20:02:58.234	16139.281	1.156	
1937	0	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:05:22.796	16283.843	2012-08-28	20:05:23.109	16284.156	0.313	
1937	1	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	13	1.09375	0.28	2012-08-28	20:05:25.562	16286.609	2012-08-28	20:05:30.531	16291.578	4.969	
1937	2	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:05:36.734	16297.781	2012-08-28	20:05:37.078	16298.125	0.344	
1937	3	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	1	0.1875	0.126	2012-08-28	20:05:38.218	16299.265	2012-08-28	20:05:39.031	16300.078	0.813	
1938	0	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	20:05:54.953	16316	2012-08-28	20:05:55.171	16316.218	0.218	
1938	1	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.578125	0.42	2012-08-28	20:05:58.937	16319.984	2012-08-28	20:05:59.531	16320.578	0.594	
1938	2	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.546875	0.35	2012-08-28	20:06:04.093	16325.14	2012-08-28	20:06:04.609	16325.656	0.516	
1938	3	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	3	1.40625	0.952	2012-08-28	20:06:05.000	16326.047	2012-08-28	20:06:06.296	16327.343	1.296	
1942	0	C57 A 1	981098104282931	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-28	20:07:54.593	16435.64	2012-08-28	20:07:54.859	16435.906	0.266	
1942	1	C57 A 1	981098104282931	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-28	20:08:01.234	16442.281	2012-08-28	20:08:01.984	16443.031	0.75	
1942	2	C57 A 1	981098104282931	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-28	20:08:02.468	16443.515	2012-08-28	20:08:02.796	16443.843	0.328	
1960	0	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	20:11:48.687	16669.734	2012-08-28	20:11:48.781	16669.828	0.094	
1960	1	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	20:11:51.703	16672.75	2012-08-28	20:11:52.046	16673.093	0.343	
1960	2	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	20:11:52.703	16673.75	2012-08-28	20:11:53.921	16674.968	1.218	
1964	0	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	1	0.234375	0.07	2012-08-28	20:12:08.390	16689.437	2012-08-28	20:12:08.640	16689.687	0.25	
1964	1	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	1	0.390625	0.21	2012-08-28	20:12:09.093	16690.14	2012-08-28	20:12:09.421	16690.468	0.328	
1964	2	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	5	3.046875	2.715	2012-08-28	20:12:09.500	16690.547	2012-08-28	20:12:12.531	16693.578	3.031	
1964	3	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	6	1.0625	0.476	2012-08-28	20:12:12.765	16693.812	2012-08-28	20:12:13.656	16694.703	0.891	
1964	4	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	1	0.40625	0.224	2012-08-28	20:12:13.708	16694.755	2012-08-28	20:12:14.125	16695.172	0.417	
1964	5	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	1	0.25	0.084	2012-08-28	20:12:14.171	16695.218	2012-08-28	20:12:14.406	16695.453	0.235	
1964	6	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.75	0.518	2012-08-28	20:12:14.453	16695.5	2012-08-28	20:12:15.218	16696.265	0.765	
1964	7	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	5	1.375	1.008	2012-08-28	20:12:15.828	16696.875	2012-08-28	20:12:16.734	16697.781	0.906	
1975	0	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.8125	0.602	2012-08-28	20:14:07.484	16808.531	2012-08-28	20:14:08.265	16809.312	0.781	
1975	1	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	3	0.75	0.518	2012-08-28	20:14:08.750	16809.797	2012-08-28	20:14:09.453	16810.5	0.703	
1975	2	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	2	1.625	1.372	2012-08-28	20:14:09.546	16810.593	2012-08-28	20:14:11.093	16812.14	1.547	
1977	0	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:14:19.609	16820.656	2012-08-28	20:14:19.796	16820.843	0.187	
1977	1	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	20:14:18.984	16820.031	2012-08-28	20:14:20.562	16821.609	1.578	
1977	2	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	20:14:25.343	16826.39	2012-08-28	20:14:26.312	16827.359	0.969	
1977	3	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	20:14:26.359	16827.406	2012-08-28	20:14:26.406	16827.453	0.047	
1977	4	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:14:32.578	16833.625	2012-08-28	20:14:33.406	16834.453	0.828	
1977	5	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:14:39.656	16840.703	2012-08-28	20:14:40.562	16841.609	0.906	
1977	6	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:14:40.656	16841.703	2012-08-28	20:14:40.687	16841.734	0.031	
1977	7	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:14:40.859	16841.906	2012-08-28	20:14:41.593	16842.64	0.734	
1977	8	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:14:41.718	16842.765	2012-08-28	20:14:41.906	16842.953	0.188	
1981	0	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	20:14:55.937	16856.984	2012-08-28	20:14:56.015	16857.062	0.078	
1981	1	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	60	4.45375	0.924000000000001	2012-08-28	20:14:57.375	16858.422	2012-08-28	20:15:15.968	16877.015	18.593	
1981	2	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	20:15:28.546	16889.593	2012-08-28	20:15:28.671	16889.718	0.125	
1981	3	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	20:15:28.812	16889.859	2012-08-28	20:15:29.125	16890.172	0.313	
1981	4	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	20:15:29.218	16890.265	2012-08-28	20:15:29.625	16890.672	0.407	
1981	5	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:15:30.250	16891.297	2012-08-28	20:15:30.537	16891.584	0.287	
1997	0	C57 A 1	981098104282931	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-28	20:18:12.046	17053.093	2012-08-28	20:18:14.062	17055.109	2.016	
1997	1	C57 A 1	981098104282931	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-28	20:18:17.281	17058.328	2012-08-28	20:18:17.312	17058.359	0.031	
1997	2	C57 A 1	981098104282931	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-28	20:18:17.375	17058.422	2012-08-28	20:18:17.734	17058.781	0.359	
1997	3	C57 A 1	981098104282931	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-28	20:18:18.109	17059.156	2012-08-28	20:18:18.468	17059.515	0.359	
2017	0	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	20:24:19.640	17420.687	2012-08-28	20:24:19.781	17420.828	0.141	
2017	1	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:24:23.546	17424.593	2012-08-28	20:24:24.500	17425.547	0.954	
2018	0	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	5	1.015625	0.686	2012-08-28	20:24:30.484	17431.531	2012-08-28	20:24:31.515	17432.562	1.031	
2018	1	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	7	2.078125	1.568	2012-08-28	20:24:31.656	17432.703	2012-08-28	20:24:33.671	17434.718	2.015	
2018	2	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	1	0.34375	0.154	2012-08-28	20:24:33.740	17434.787	2012-08-28	20:24:34.093	17435.14	0.353	
2018	3	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	4	0.96875	0.574	2012-08-28	20:24:34.406	17435.453	2012-08-28	20:24:35.156	17436.203	0.75	
2052	0	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	20:36:15.921	18136.968	2012-08-28	20:36:15.968	18137.015	0.047	
2052	1	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	20:36:16.093	18137.14	2012-08-28	20:36:16.421	18137.468	0.328	
2052	2	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	19	3.671875	0.266	2012-08-28	20:36:16.625	18137.672	2012-08-28	20:36:34.453	18155.5	17.828	
2052	3	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	20:36:47.781	18168.828	2012-08-28	20:36:48.343	18169.39	0.562	
2052	4	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	20:36:48.468	18169.515	2012-08-28	20:36:48.703	18169.75	0.235	
2052	5	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.28125	0.056	2012-08-28	20:36:49.765	18170.812	2012-08-28	20:36:50.062	18171.109	0.297	
2062	0	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:37:54.312	18235.359	2012-08-28	20:37:55.281	18236.328	0.969	
2062	1	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	20:37:59.437	18240.484	2012-08-28	20:37:59.453	18240.5	0.016	
2062	2	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	10	0.629	0.131	2012-08-28	20:37:59.687	18240.734	2012-08-28	20:38:02.781	18243.828	3.094	
2062	3	C57 A 1	981098104282931	Male	C57 A	2	3	6	Incorrect	1	0	0	0	0	0	2012-08-28	20:38:04.812	18245.859	2012-08-28	20:38:05.046	18246.093	0.234	
2088	0	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	20:44:16.296	18617.343	2012-08-28	20:44:16.640	18617.687	0.344	
2088	1	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	32	5.71875	0.448	2012-08-28	20:44:16.796	18617.843	2012-08-28	20:44:47.187	18648.234	30.391	
2088	2	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	3	0.453125	0.21	2012-08-28	20:45:01.656	18662.703	2012-08-28	20:45:02.125	18663.172	0.469	
2088	3	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.71875	0.504	2012-08-28	20:45:05.578	18666.625	2012-08-28	20:45:06.250	18667.297	0.672	
2093	0	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:45:12.953	18674	2012-08-28	20:45:13.218	18674.265	0.265	
2093	1	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	20:45:16.984	18678.031	2012-08-28	20:45:17.328	18678.375	0.344	
2130	0	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	20:54:49.765	19250.812	2012-08-28	20:54:50.750	19251.797	0.985	
2130	1	C57 A 1	981098104282931	Male	C57 A	2	1	2	Correct	0	0	0	0	0	0	2012-08-28	20:54:58.718	19259.765	2012-08-28	20:54:58.953	19260	0.235	
2144	0	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	20:58:54.828	19495.875	2012-08-28	20:58:54.937	19495.984	0.109	
2144	1	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	20:58:55.046	19496.093	2012-08-28	20:58:55.296	19496.343	0.25	
2144	2	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	21	3.96875	0.308	2012-08-28	20:58:55.390	19496.437	2012-08-28	20:59:15.015	19516.062	19.625	
2144	3	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	20:59:22.687	19523.734	2012-08-28	20:59:22.875	19523.922	0.188	
2144	4	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-28	20:59:25.281	19526.328	2012-08-28	20:59:26.109	19527.156	0.828	
2185	0	C57 A 1	981098104282931	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-28	21:08:33.156	20074.203	2012-08-28	21:08:33.203	20074.25	0.047	
2221	0	C57 A 1	981098104282931	Male	C57 A	2	2	4	Incorrect	1	0	0	35	3.527875	1.33	2012-08-28	21:13:10.171	20351.218	2012-08-28	21:13:22.812	20363.859	12.641	
2221	1	C57 A 1	981098104282931	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-28	21:13:29.656	20370.703	2012-08-28	21:13:30.500	20371.547	0.844	
2221	2	C57 A 1	981098104282931	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-28	21:13:31.468	20372.515	2012-08-28	21:13:32.187	20373.234	0.719	
2225	0	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	21:13:43.390	20384.437	2012-08-28	21:13:43.703	20384.75	0.313	
2225	1	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	21:13:48.687	20389.734	2012-08-28	21:13:48.906	20389.953	0.219	
2225	2	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	21:13:49.328	20390.375	2012-08-28	21:13:49.734	20390.781	0.406	
2225	3	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	21:13:50.265	20391.312	2012-08-28	21:13:50.703	20391.75	0.438	
2225	4	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	21:13:51.218	20392.265	2012-08-28	21:13:51.296	20392.343	0.078	
2225	5	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	21:13:53.703	20394.75	2012-08-28	21:13:54.531	20395.578	0.828	
2225	6	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	21:13:57.515	20398.562	2012-08-28	21:13:57.937	20398.984	0.422	
2225	7	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	21:13:58.171	20399.218	2012-08-28	21:13:58.406	20399.453	0.235	
2225	8	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	21:13:58.890	20399.937	2012-08-28	21:13:59.671	20400.718	0.781	
2260	0	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	21:20:25.000	20786.047	2012-08-28	21:20:25.281	20786.328	0.281	
2260	1	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	21:20:28.062	20789.109	2012-08-28	21:20:28.781	20789.828	0.719	
2260	2	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	21:20:29.750	20790.797	2012-08-28	21:20:30.062	20791.109	0.312	
2264	0	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	21:21:31.593	20852.64	2012-08-28	21:21:32.750	20853.797	1.157	
2264	1	C57 A 1	981098104282931	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-28	21:21:32.828	20853.875	2012-08-28	21:21:33.625	20854.672	0.797	
2428	0	C57 A 1	981098104282931	Male	C57 A	2	4	7	Incorrect	1	0	0	1	1.25	1.05	2012-08-28	22:24:16.765	24617.812	2012-08-28	22:24:18.046	24619.093	1.281	
2428	1	C57 A 1	981098104282931	Male	C57 A	2	4	8	Incorrect	1	0	0	17	3.27525	0.294	2012-08-28	22:24:19.281	24620.328	2012-08-28	22:24:35.734	24636.781	16.453	
2433	0	C57 A 1	981098104282931	Male	C57 A	2	1	1	Correct	0	0	0	0	0	0	2012-08-28	22:25:40.156	24701.203	2012-08-28	22:25:40.343	24701.39	0.187	
2462	0	C57 A 1	981098104282931	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-28	22:36:23.562	25344.609	2012-08-28	22:36:23.640	25344.687	0.078	
2462	1	C57 A 1	981098104282931	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-28	22:36:23.671	25344.718	2012-08-28	22:36:24.156	25345.203	0.485	
2462	2	C57 A 1	981098104282931	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-28	22:36:24.343	25345.39	2012-08-28	22:36:24.546	25345.593	0.203	
2462	3	C57 A 1	981098104282931	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-28	22:36:28.968	25350.015	2012-08-28	22:36:29.171	25350.218	0.203	
